1565122264309768,   12.3,  -13.7, -123.7
1565122264320941,   12.7,  -12.8, -126.3
1565122264332034,   11.4,  -11.5, -126.5
1565122264343299,    8.5,  -11.1, -124.7
1565122264354470,    5.2,  -10.6, -122.4
1565122264365860,    1.8,   -7.8, -121.7
1565122264377005,   -2.7,   -6.1, -121.3
1565122264388164,   -5.7,   -0.6, -119.7
1565122264399410,   -6.7,    0.7, -124.3
1565122264410930,   -5.4,    2.4, -128.7
1565122264422088,   -4.0,    3.1, -132.7
1565122264433757,   -2.4,    3.1, -133.7
1565122264444922,    0.3,   -0.2, -133.4
1565122264456105,    1.4,   -2.3, -129.6
1565122264468462,    1.4,   -1.5, -125.4
1565122264479250,    3.2,   -0.6, -121.7
1565122264490027,    6.0,    0.0, -120.9
1565122264500803,    9.2,    0.5, -120.3
1565122264511932,   12.7,    1.2, -118.2
1565122264522577,   15.7,    1.1, -116.3
1565122264533345,   18.2,    1.6, -114.4
1565122264544126,   20.9,    2.0, -113.7
1565122264554890,   23.7,    3.1, -114.4
1565122264565727,   26.3,    4.6, -116.3
1565122264577403,   28.6,    6.2, -117.0
1565122264588577,   30.4,    7.5, -116.0
1565122264599386,   31.4,    7.0, -113.4
1565122264610556,   31.6,    7.2, -109.6
1565122264621725,   30.9,    6.8, -105.8
1565122264632901,   29.8,    7.0, -101.4
1565122264644063,   27.6,    7.5,  -97.4
1565122264655289,   24.8,    7.5,  -94.3
1565122264666031,   21.9,    8.6,  -91.7
1565122264677303,   18.1,    8.9,  -89.1
1565122264688093,   14.8,    9.4,  -86.9
1565122264698873,   10.7,   10.1,  -85.6
1565122264709507,    7.0,   11.1,  -84.8
1565122264720677,    4.0,   12.5,  -84.9
1565122264731896,   -0.1,   13.7,  -85.8
1565122264743046,   -2.8,   16.1,  -87.9
1565122264754720,   -5.7,   18.1,  -90.0
1565122264765865,   -8.6,   20.3,  -91.6
1565122264776958,  -10.2,   21.6,  -92.8
1565122264788431,  -11.2,   22.8,  -93.8
1565122264799610,  -11.5,   23.6,  -94.8
1565122264810772,  -11.9,   24.5,  -95.5
1565122264821521,  -12.3,   24.8,  -95.6
1565122264832383,  -12.5,   24.4,  -95.8
1565122264843686,  -12.3,   23.4,  -95.5
1565122264854853,  -11.9,   22.0,  -94.8
1565122264866040,  -11.4,   20.0,  -93.4
1565122264877228,  -10.5,   17.4,  -91.9
1565122264888408,   -9.9,   14.2,  -90.0
1565122264899600,   -8.5,   10.6,  -88.6
1565122264910759,   -7.0,    6.0,  -86.7
1565122264921928,   -4.8,    0.8,  -83.7
1565122264933108,   -3.0,   -4.0,  -79.6
1565122264944257,   -1.7,   -9.3,  -75.3
1565122264955496,   -0.9,  -13.1,  -70.9
1565122264966686,   -0.5,  -16.5,  -66.8
1565122264977868,   -0.1,  -17.8,  -63.7
1565122264988882,   -0.6,  -19.5,  -61.3
1565122264999715,   -0.4,  -20.3,  -58.4
1565122265010893,   -0.4,  -21.1,  -55.3
1565122265021891,    0.3,  -21.9,  -53.2
1565122265033061,    1.6,  -22.7,  -51.3
1565122265043941,    3.5,  -24.0,  -49.9
1565122265054709,    6.0,  -25.2,  -48.5
1565122265065453,    8.4,  -26.5,  -45.4
1565122265076751,   10.7,  -27.5,  -42.2
1565122265087632,   12.9,  -28.0,  -38.1
1565122265098408,   15.5,  -27.9,  -33.0
1565122265109501,   17.9,  -27.3,  -27.8
1565122265120676,   21.1,  -25.8,  -21.5
1565122265131907,   24.3,  -23.1,  -15.1
1565122265143054,   27.0,  -20.6,   -9.6
1565122265154234,   28.4,  -18.2,   -3.8
1565122265165463,   28.7,  -16.2,    0.9
1565122265176633,   28.7,  -14.5,    6.4
1565122265187871,   28.1,  -11.7,   11.1
1565122265199024,   27.2,   -8.4,   15.6
1565122265210199,   25.5,   -4.4,   20.1
1565122265221428,   22.8,    0.0,   25.5
1565122265232607,   20.2,    4.0,   30.5
1565122265243901,   17.3,    7.6,   35.6
1565122265255070,   14.6,   11.0,   40.4
1565122265266749,   12.3,   14.5,   44.8
1565122265277901,   10.5,   16.8,   48.3
1565122265289080,    8.7,   19.2,   52.1
1565122265300043,    7.3,   21.4,   57.2
1565122265311300,    5.9,   22.8,   62.0
1565122265322439,    5.0,   24.4,   68.5
1565122265333600,    4.0,   25.4,   75.5
1565122265344783,    3.1,   26.1,   82.2
1565122265355971,    2.0,   26.5,   88.7
1565122265367128,    1.8,   26.2,   95.2
1565122265378369,    1.3,   25.6,  100.2
1565122265389593,    1.0,   25.0,  103.9
1565122265400575,    0.7,   24.4,  106.6
1565122265412002,    0.0,   22.1,  108.9
1565122265423361,   -3.1,   20.7,  113.5
1565122265434540,   -7.8,   16.8,  120.5
1565122265446233,  -12.8,   15.5,  128.5
1565122265457854,  -18.3,   13.6,  134.0
1565122265469023,  -21.9,   13.5,  138.5
1565122265480351,  -25.1,   12.4,  139.6
1565122265491539,  -27.3,   12.6,  138.4
1565122265502641,  -30.2,   10.4,  138.4
1565122265514090,  -32.2,    9.8,  139.6
1565122265527385,  -36.1,    7.2,  142.6
1565122265538641,  -41.3,    3.9,  143.4
1565122265549637,  -45.8,    1.5,  144.8
1565122265560871,  -51.5,   -0.6,  140.3
1565122265572090,  -54.3,   -1.3,  141.1
1565122265583391,  -56.6,   -4.5,  140.8
1565122265594569,  -56.3,   -5.7,  140.0
1565122265605713,  -54.5,   -8.4,  140.5
1565122265616860,  -50.4,   -9.9,  140.0
1565122265628098,  -45.4,  -12.2,  139.6
1565122265639020,  -39.1,  -13.7,  137.9
1565122265650167,  -34.1,  -15.3,  135.7
1565122265661361,  -29.2,  -15.7,  133.9
1565122265673437,  -23.3,  -14.8,  132.6
1565122265684556,  -16.7,  -12.3,  131.2
1565122265695770,   -8.3,   -8.1,  129.7
1565122265706668,   -1.8,   -4.6,  128.3
1565122265717940,    4.4,   -1.8,  126.6
1565122265729117,    9.2,   -0.5,  125.4
1565122265740329,   11.3,    0.1,  124.9
1565122265751513,   11.3,    1.1,  124.6
1565122265762660,   10.3,    3.1,  123.1
1565122265773692,    9.2,    4.2,  119.4
1565122265784859,    7.6,    5.2,  117.8
1565122265796049,    5.3,    6.0,  117.6
1565122265807728,    2.5,    4.6,  117.7
1565122265818682,   -0.4,    2.7,  118.3
1565122265829858,   -3.6,    1.5,  119.0
1565122265840724,   -6.0,    0.5,  119.2
1565122265851940,   -7.6,    1.3,  117.7
1565122265863084,   -8.1,    2.4,  115.8
1565122265874264,   -7.6,    3.8,  115.0
1565122265885051,   -7.1,    4.7,  113.8
1565122265896188,   -6.7,    5.3,  114.0
1565122265907979,   -6.7,    4.9,  114.7
1565122265919119,   -6.7,    4.3,  114.1
1565122265930213,   -6.9,    4.3,  111.8
1565122265941346,   -6.8,    4.8,  108.2
1565122265952524,   -6.9,    5.9,  105.2
1565122265963695,   -7.0,    7.6,  101.8
1565122265974835,   -7.9,    8.4,   98.7
1565122265986009,  -10.6,    9.1,  100.3
1565122265997153,  -13.9,    8.4,  102.2
1565122266007942,  -16.6,    5.9,  101.4
1565122266019033,  -18.9,    4.4,  100.8
1565122266030254,  -20.1,    3.4,   98.4
1565122266041891,  -21.9,    4.3,   94.3
1565122266053066,  -24.1,    5.9,   90.7
1565122266063826,  -26.6,    8.2,   88.6
1565122266074535,  -29.7,   10.9,   86.9
1565122266085860,  -32.3,   12.1,   84.5
1565122266096580,  -33.7,   13.2,   83.4
1565122266107335,  -34.7,   15.0,   80.2
1565122266118467,  -33.8,   16.7,   75.6
1565122266129263,  -32.7,   19.1,   70.2
1565122266140332,  -31.5,   20.4,   65.4
1565122266151512,  -30.3,   21.9,   60.7
1565122266162252,  -28.5,   21.7,   56.8
1565122266173432,  -26.7,   20.1,   52.6
1565122266184224,  -24.4,   17.9,   48.1
1565122266195536,  -21.5,   14.5,   44.1
1565122266206675,  -18.7,   10.9,   40.5
1565122266217901,  -15.6,    7.6,   35.3
1565122266229074,  -13.1,    4.3,   30.5
1565122266240335,  -10.4,    1.5,   26.7
1565122266251324,   -8.3,   -1.7,   22.3
1565122266262460,   -6.4,   -3.8,   17.9
1565122266273626,   -4.6,   -5.2,   14.0
1565122266284802,   -2.3,   -6.0,   10.6
1565122266296000,   -0.9,   -6.3,    5.2
1565122266307135,    0.5,   -6.7,   -0.5
1565122266318931,    1.7,   -6.5,   -6.0
1565122266330604,    3.2,   -6.5,  -11.5
1565122266341747,    4.2,   -6.1,  -17.3
1565122266352968,    5.1,   -4.6,  -22.6
1565122266364148,    6.2,   -2.9,  -28.0
1565122266375387,    7.5,   -1.8,  -33.9
1565122266386179,    9.5,   -1.4,  -41.1
1565122266397303,   11.8,   -2.0,  -48.6
1565122266408098,   14.0,   -3.3,  -56.5
1565122266419378,   16.5,   -4.9,  -64.3
1565122266430252,   18.1,   -6.5,  -70.5
1565122266441253,   19.1,   -7.5,  -75.0
1565122266452277,   19.2,   -8.2,  -79.2
1565122266463686,   18.7,   -8.9,  -83.2
1565122266474851,   17.9,   -9.7,  -87.2
1565122266487802,   16.4,  -11.4,  -90.5
1565122266498888,   15.1,  -11.8,  -92.6
1565122266510039,   13.9,  -11.8,  -94.6
1565122266520912,   12.4,  -11.2,  -95.9
1565122266532159,   10.7,  -11.1,  -96.7
1565122266543380,    8.4,  -10.5,  -96.8
1565122266554554,    6.1,  -11.2,  -96.1
1565122266565700,    4.0,  -10.9,  -95.5
1565122266576296,    2.1,  -10.7,  -95.0
1565122266587673,    0.2,  -10.0,  -94.2
1565122266599117,   -1.6,   -9.2,  -93.9
1565122266610378,   -3.2,   -8.7,  -93.8
1565122266621551,   -4.6,   -8.2,  -94.3
1565122266632724,   -4.3,   -7.7,  -95.6
1565122266643947,   -4.3,   -5.7,  -98.6
1565122266655115,   -3.5,   -3.0, -102.6
1565122266666427,   -3.0,    0.0, -106.4
1565122266677571,   -2.6,    2.2, -109.5
1565122266688358,   -2.9,    5.0, -111.8
1565122266698839,   -2.7,    6.6, -113.9
1565122266709922,   -2.7,    8.9, -116.0
1565122266721085,   -2.3,    9.8, -118.6
1565122266732264,   -0.4,   10.2, -121.7
1565122266743449,    2.6,   11.1, -125.3
1565122266754626,    5.3,   12.6, -127.6
1565122266765785,    6.8,   13.9, -128.5
1565122266777219,    7.5,   15.4, -128.2
1565122266788589,    7.6,   15.9, -127.4
1565122266800962,    7.7,   15.1, -126.8
1565122266811925,    8.8,   15.3, -126.0
1565122266822737,   10.7,   14.0, -126.8
1565122266833521,   14.0,   11.5, -127.6
1565122266844343,   18.4,    9.9, -127.4
1565122266855091,   23.3,    9.0, -127.7
1565122266866261,   28.6,   10.2, -128.7
1565122266877435,   33.8,   12.0, -130.1
1565122266888605,   38.1,   12.1, -129.8
1565122266899420,   41.3,   11.0, -128.9
1565122266910890,   43.5,    9.1, -127.0
1565122266922117,   44.3,    7.6, -124.6
1565122266933281,   45.3,    5.7, -123.5
1565122266944445,   46.0,    4.5, -124.3
1565122266955614,   46.0,    3.1, -126.5
1565122266966804,   45.4,    2.4, -129.8
1565122266977981,   44.1,    1.8, -133.0
1565122266989169,   41.9,   -0.1, -134.6
1565122267000346,   39.4,   -3.3, -134.2
1565122267011518,   37.1,   -7.3, -132.1
1565122267022699,   34.2,  -10.0, -129.1
1565122267033848,   31.1,  -12.4, -126.8
1565122267045036,   28.3,  -14.3, -125.9
1565122267056265,   25.8,  -15.4, -125.9
1565122267067501,   23.1,  -15.9, -125.9
1565122267078275,   20.8,  -16.0, -125.0
1565122267089065,   18.7,  -17.1, -122.9
1565122267099836,   17.0,  -18.3, -118.9
1565122267110583,   15.4,  -19.3, -115.7
1565122267121645,   14.0,  -20.0, -110.7
1565122267132426,   12.8,  -19.8, -106.3
1565122267143019,   12.0,  -18.1, -103.1
1565122267154232,   11.5,  -16.1,  -98.2
1565122267165057,    9.8,  -14.6,  -94.8
1565122267176226,    8.1,  -13.2,  -90.3
1565122267187617,    6.9,  -13.1,  -84.0
1565122267198606,    4.3,  -11.5,  -77.3
1565122267209785,    2.9,  -11.5,  -71.0
1565122267220969,    0.2,   -9.8,  -65.7
1565122267232201,   -1.8,   -7.5,  -62.0
1565122267243420,   -3.7,   -4.5,  -59.1
1565122267254582,   -4.8,   -3.4,  -52.3
1565122267265757,   -5.0,   -0.9,  -49.3
1565122267276940,   -4.9,    0.5,  -46.7
1565122267288120,   -4.1,    1.7,  -40.8
1565122267299383,   -3.2,    3.0,  -35.7
1565122267310552,   -1.3,    3.7,  -29.8
1565122267321689,   -0.2,    4.7,  -25.1
1565122267332908,    0.0,    6.2,  -19.9
1565122267344054,    0.9,    6.0,  -12.5
1565122267354819,    0.9,    5.6,   -5.3
1565122267365563,    1.5,    5.0,    1.6
1565122267376318,    2.3,    4.4,    8.5
1565122267387088,    3.3,    4.6,   15.3
1565122267397854,    4.4,    4.6,   21.8
1565122267408605,    5.6,    5.2,   27.6
1565122267419295,    6.5,    4.7,   33.5
1565122267430071,    7.6,    4.1,   39.0
1565122267440746,    8.7,    3.1,   44.7
1565122267451585,   10.2,    1.9,   50.2
1565122267462364,   11.7,    1.6,   55.4
1565122267473144,   12.8,    0.8,   60.8
1565122267483992,   12.8,    0.7,   65.8
1565122267494657,   12.4,   -0.1,   69.6
1565122267505626,   11.1,    0.7,   74.0
1565122267517116,   10.1,    0.9,   78.4
1565122267528098,    8.5,    2.1,   82.3
1565122267539418,    7.4,    3.2,   86.1
1565122267550581,    5.9,    5.4,   89.2
1565122267561767,    4.0,    8.1,   92.0
1565122267572945,    1.2,   10.9,   93.8
1565122267584231,   -1.2,   13.4,   95.1
1565122267595420,   -3.9,   15.6,   96.8
1565122267606567,   -6.4,   17.8,   98.8
1565122267617749,   -7.7,   19.9,  101.2
1565122267628921,   -9.5,   21.6,  104.2
1565122267640076,  -10.2,   23.0,  107.7
1565122267651306,  -11.8,   23.3,  110.7
1565122267662446,  -13.4,   23.1,  113.6
1565122267673790,  -15.6,   22.6,  117.0
1565122267684708,  -19.0,   21.9,  118.2
1565122267695931,  -23.1,   21.0,  119.9
1565122267712127,  -28.1,   19.3,  121.0
1565122267723947,  -31.6,   18.3,  122.5
1565122267735123,  -35.8,   16.2,  124.6
1565122267746361,  -39.4,   13.1,  125.6
1565122267757544,  -43.2,   10.3,  126.7
1565122267768579,  -46.3,    6.2,  127.9
1565122267779379,  -49.5,    2.9,  129.8
1565122267790551,  -51.3,   -0.2,  130.9
1565122267802164,  -52.9,   -2.9,  130.6
1565122267814000,  -53.7,   -4.9,  130.9
1565122267825143,  -54.0,   -7.1,  131.2
1565122267836328,  -54.1,   -8.6,  131.0
1565122267847645,  -53.8,   -9.9,  131.0
1565122267858945,  -52.5,  -10.3,  129.5
1565122267870117,  -50.6,  -11.4,  127.4
1565122267881263,  -48.7,  -11.5,  126.6
1565122267892439,  -44.2,  -14.1,  124.4
1565122267903310,  -41.3,  -14.6,  120.1
1565122267914394,  -37.4,  -15.4,  119.0
1565122267925545,  -33.7,  -17.2,  116.1
1565122267936728,  -28.8,  -18.5,  112.3
1565122267947939,  -23.4,  -19.5,  109.1
1565122267959086,  -17.8,  -19.5,  105.9
1565122267970277,  -13.0,  -20.4,  102.8
1565122267981415,   -8.5,  -20.2,   99.3
1565122267992594,   -4.4,  -20.1,   95.6
1565122268003417,   -0.4,  -19.8,   91.1
1565122268014597,    3.7,  -19.7,   87.5
1565122268025734,    6.7,  -20.0,   83.7
1565122268036916,    9.5,  -20.7,   81.0
1565122268048093,   11.2,  -20.8,   79.3
1565122268059581,   13.1,  -21.1,   77.3
1565122268070756,   15.3,  -21.3,   75.6
1565122268081900,   18.0,  -21.7,   74.6
1565122268093049,   20.4,  -21.5,   72.9
1565122268104305,   22.4,  -21.1,   72.8
1565122268115488,   23.7,  -20.0,   73.6
1565122268126637,   22.9,  -20.1,   75.4
1565122268137785,   21.7,  -20.6,   77.8
1565122268148963,   19.7,  -20.8,   79.4
1565122268160109,   16.8,  -20.4,   80.6
1565122268171882,   13.7,  -19.7,   81.4
1565122268183019,    9.8,  -18.6,   82.2
1565122268196452,    5.4,  -16.7,   82.7
1565122268207306,    0.5,  -15.3,   82.6
1565122268218233,   -4.0,  -13.9,   82.8
1565122268229155,   -9.3,  -12.5,   82.7
1565122268239969,  -13.2,  -11.1,   82.2
1565122268250918,  -16.8,   -9.1,   81.1
1565122268262075,  -20.3,   -6.3,   80.4
1565122268273226,  -22.8,   -4.0,   79.5
1565122268284343,  -24.9,   -1.5,   78.2
1565122268295527,  -26.8,    1.1,   76.7
1565122268307140,  -27.9,    3.1,   75.4
1565122268318413,  -28.6,    5.1,   75.1
1565122268329579,  -28.1,    5.7,   74.9
1565122268341891,  -26.7,    5.9,   75.6
1565122268352949,  -24.4,    5.8,   76.7
1565122268364179,  -21.2,    7.6,   76.4
1565122268375416,  -17.0,   10.4,   75.8
1565122268386562,  -12.5,   12.3,   73.4
1565122268397748,   -8.7,   13.7,   71.7
1565122268408890,   -5.4,   14.2,   70.3
1565122268419850,   -2.2,   14.4,   69.0
1565122268431011,    1.6,   14.7,   67.8
1565122268442111,    4.9,   15.6,   65.2
1565122268453297,    9.2,   16.2,   62.4
1565122268464526,   13.0,   16.8,   59.6
1565122268475766,   15.7,   17.2,   54.6
1565122268486908,   18.2,   17.0,   49.0
1565122268498045,   20.3,   17.0,   42.5
1565122268509196,   21.3,   16.7,   35.5
1565122268520345,   21.8,   16.4,   27.8
1565122268531136,   22.3,   15.7,   20.9
1565122268542965,   22.5,   14.8,   14.1
1565122268554139,   21.9,   14.3,    7.2
1565122268565409,   20.1,   13.9,   -0.3
1565122268576594,   18.3,   14.3,   -7.9
1565122268587346,   16.1,   14.2,  -14.8
1565122268598250,   13.9,   14.0,  -21.2
1565122268609390,   12.3,   12.8,  -27.6
1565122268621117,   10.9,   10.9,  -33.4
1565122268632781,    9.6,    8.0,  -39.6
1565122268643692,    8.9,    5.1,  -44.9
1565122268654768,    7.8,    2.6,  -50.1
1565122268665900,    7.0,    0.0,  -54.9
1565122268677585,    6.4,   -3.0,  -59.8
1565122268688761,    5.4,   -5.2,  -63.5
1565122268699962,    5.1,   -6.8,  -66.6
1565122268711110,    5.1,   -8.2,  -70.4
1565122268722342,    5.9,   -7.8,  -74.3
1565122268733251,    6.8,   -5.4,  -79.2
1565122268744353,    8.8,   -3.1,  -84.8
1565122268755533,   11.0,   -1.8,  -90.1
1565122268766679,   12.8,   -0.6,  -94.9
1565122268777888,   13.9,    0.1,  -99.0
1565122268789060,   14.8,   -2.6, -102.5
1565122268800210,   16.2,  -11.8, -102.2
1565122268811380,   14.1,  -13.7, -102.4
1565122268822469,   11.8,  -14.3, -102.1
1565122268833868,   10.2,  -17.9, -101.5
1565122268844741,    9.1,  -19.1, -101.9
1565122268855970,    8.1,  -20.6, -103.9
1565122268867114,    7.0,  -21.9, -107.0
1565122268879003,    5.7,  -22.2, -109.9
1565122268890181,    4.4,  -22.2, -113.1
1565122268901353,    3.3,  -21.9, -116.8
1565122268912526,    2.2,  -21.3, -120.6
1565122268923706,    1.5,  -21.1, -124.3
1565122268934625,    1.0,  -21.1, -129.0
1565122268945800,    1.8,  -20.3, -132.6
1565122268956971,    3.1,  -19.2, -137.6
1565122268968156,    5.1,  -17.5, -142.0
1565122268979405,    7.9,  -15.9, -144.9
1565122268990426,   10.2,  -13.5, -146.6
1565122269001605,   11.8,  -10.7, -148.6
1565122269012788,   13.1,   -7.1, -150.8
1565122269024023,   14.7,   -2.6, -151.9
1565122269035361,   16.6,    0.7, -153.9
1565122269046530,   18.6,    4.3, -153.1
1565122269057244,   20.0,    7.3, -151.3
1565122269068424,   23.1,    6.3, -150.5
1565122269079612,   17.2,   13.5, -145.2
1565122269090390,   16.6,   15.7, -139.6
1565122269101605,   16.2,   17.1, -137.0
1565122269112628,   19.7,   19.7, -134.8
1565122269123383,   23.2,   23.0, -132.4
1565122269134128,   12.5,   15.0, -129.5
1565122269144740,    4.6,   29.3, -125.9
1565122269155574,    2.3,   30.3, -121.7
1565122269166358,   -1.3,   31.2, -118.0
1565122269177142,   -4.4,   31.1, -113.6
1565122269187928,   -6.6,   31.4, -109.6
1565122269198706,   -8.1,   29.8, -106.4
1565122269209879,  -10.7,   30.8, -103.6
1565122269221038,  -13.2,   31.8, -101.0
1565122269232271,  -15.3,   31.4,  -98.3
1565122269243460,  -16.3,   30.5,  -95.8
1565122269254464,  -15.8,   29.8,  -92.2
1565122269265572,  -13.7,   29.4,  -89.7
1565122269276747,   -9.9,   27.0,  -85.8
1565122269288181,   -5.6,   24.1,  -81.8
1565122269298965,   -1.2,   20.0,  -74.0
1565122269310134,    3.5,   15.3,  -65.9
1565122269321306,    7.8,   10.8,  -58.9
1565122269332480,   11.5,    6.5,  -52.1
1565122269344012,   15.2,    2.9,  -45.2
1565122269355326,   17.4,    0.0,  -39.5
1565122269366602,   23.7,  -11.0,  -35.1
1565122269377339,   18.2,   -4.5,  -28.7
1565122269388124,   15.6,   -4.6,  -26.7
1565122269398911,   12.6,   -5.7,  -22.5
1565122269409653,    7.8,   -5.8,  -17.3
1565122269420430,    2.2,   -5.9,  -13.7
1565122269431262,   -4.0,   -6.5,  -11.4
1565122269442003,  -10.4,   -7.0,   -9.4
1565122269452745,  -16.4,   -7.8,   -7.3
1565122269463573,  -21.6,   -9.4,   -4.0
1565122269474401,  -25.2,  -10.7,   -0.4
1565122269485180,  -27.8,  -12.7,    3.2
1565122269495963,  -29.7,  -14.7,    5.9
1565122269506724,  -30.8,  -17.2,    8.4
1565122269517508,  -31.0,  -19.2,   10.8
1565122269528287,  -30.6,  -20.6,   12.2
1565122269539032,  -29.8,  -21.8,   13.3
1565122269549801,  -28.7,  -22.2,   14.2
1565122269560574,  -28.1,  -22.2,   13.4
1565122269571320,  -28.5,  -21.4,   11.4
1565122269582487,  -30.2,  -19.4,    9.2
1565122269593426,  -31.7,  -16.7,    5.2
1565122269604590,  -33.6,  -13.6,    1.8
1565122269615396,  -34.4,   -8.8,   -2.4
1565122269626568,  -33.8,   -5.6,   -5.1
1565122269637735,  -30.8,   -2.4,   -8.0
1565122269648892,  -28.0,    0.9,  -11.9
1565122269660071,  -23.9,    1.2,  -15.6
1565122269671432,  -19.0,    5.1,  -15.8
1565122269682224,  -12.3,    7.1,  -15.5
1565122269693003,   -6.7,    9.1,  -14.8
1565122269703790,   -1.0,    9.5,  -13.6
1565122269714855,    3.8,    9.7,  -12.6
1565122269726033,    7.8,    9.7,  -12.4
1565122269737207,   10.1,    8.9,  -11.7
1565122269748509,   11.5,    9.2,  -11.5
1565122269759616,   12.1,    8.2,   -9.2
1565122269770771,   11.8,    8.1,   -7.9
1565122269781948,   11.4,    7.1,   -6.2
1565122269793124,   11.4,    6.3,   -4.2
1565122269804301,   12.1,    4.8,   -0.3
1565122269815467,   13.5,    4.0,    3.9
1565122269826900,   13.8,    2.9,    8.1
1565122269838079,   13.5,    1.4,   11.7
1565122269849809,   12.6,    1.2,   14.5
1565122269860985,   11.3,    1.0,   16.8
1565122269872153,   11.2,    0.5,   19.0
1565122269883672,    8.9,   -0.1,   15.8
1565122269894852,    8.0,    1.5,   16.7
1565122269906505,   10.3,    5.3,   24.0
1565122269917666,   13.2,    6.9,   28.9
1565122269928485,   15.6,    2.8,   31.7
1565122269939988,   16.8,   -1.7,   34.7
1565122269956947,   18.4,   -7.1,   40.8
1565122269967744,   18.4,   -7.4,   44.9
1565122269978963,   17.4,   -7.0,   47.5
1565122269989913,   15.5,   -6.5,   49.0
1565122270000521,   13.7,   -6.0,   50.2
1565122270012242,   12.2,   -5.4,   51.7
1565122270023406,   12.1,   -5.3,   53.6
1565122270035084,   11.9,   -6.1,   56.2
1565122270046283,   10.4,   -7.6,   57.6
1565122270057462,    8.9,   -9.2,   57.6
1565122270068406,    7.0,  -10.3,   58.2
1565122270079976,    4.8,  -10.1,   57.4
1565122270091356,    2.8,  -10.3,   55.0
1565122270102521,    0.5,  -10.2,   51.5
1565122270113517,   -2.2,   -9.8,   45.7
1565122270124364,   -4.6,   -8.6,   38.8
1565122270135612,   -6.9,   -6.1,   31.2
1565122270146713,   -8.5,   -3.8,   21.8
1565122270157881,   -9.6,   -0.7,   12.2
1565122270168932,   -9.3,    2.0,    2.4
1565122270180108,   -8.2,    4.5,   -6.8
1565122270191336,   -5.4,    6.6,  -16.1
1565122270202651,   -2.3,    8.0,  -23.8
1565122270213668,    1.0,    9.5,  -30.6
1565122270224822,    4.4,    9.5,  -37.1
1565122270236227,    7.0,    9.3,  -42.5
1565122270246953,    9.3,    8.2,  -47.4
1565122270258117,   10.4,    7.3,  -51.5
1565122270269031,   11.1,    6.2,  -54.7
1565122270280205,   11.5,    5.2,  -57.2
1565122270291427,   11.5,    4.6,  -58.7
1565122270302576,   11.2,    4.2,  -59.8
1565122270313726,   10.4,    2.6,  -60.2
1565122270324658,    9.3,    1.2,  -60.4
1565122270335397,    8.4,   -0.7,  -60.2
1565122270346640,    8.4,   -2.4,  -60.1
1565122270357826,    8.7,   -3.5,  -59.4
1565122270368694,    8.5,   -4.2,  -59.1
1565122270379921,    8.6,   -3.5,  -59.5
1565122270391067,    8.5,   -3.4,  -59.7
1565122270402212,    8.9,   -2.9,  -60.0
1565122270413357,    9.5,   -3.5,  -60.4
1565122270425011,   10.6,   -4.5,  -60.7
1565122270436189,   12.2,   -6.0,  -60.1
1565122270446966,   14.8,   -7.8,  -59.7
1565122270458145,   18.0,   -9.5,  -59.5
1565122270469294,   20.6,   -9.8,  -58.5
1565122270480476,   24.2,  -10.8,  -55.7
1565122270491639,   26.7,  -10.3,  -54.2
1565122270502825,   28.5,  -10.3,  -51.9
1565122270513483,   28.4,   -8.9,  -49.7
1565122270524079,   28.0,   -7.9,  -48.1
1565122270534742,   26.3,   -6.2,  -48.2
1565122270545670,   24.3,   -4.0,  -49.6
1565122270556439,   21.8,   -2.3,  -50.7
1565122270567262,   20.0,    0.4,  -51.9
1565122270578435,   18.7,    3.1,  -52.1
1565122270589571,   17.5,    5.2,  -51.0
1565122270600744,   16.3,    7.3,  -49.8
1565122270611566,   15.2,    8.7,  -48.3
1565122270622710,   14.2,   10.4,  -47.6
1565122270633490,   13.4,   12.7,  -47.5
1565122270644687,   13.2,   14.6,  -47.6
1565122270655919,   14.5,   17.1,  -48.4
1565122270667056,   16.4,   18.9,  -49.2
1565122270678211,   18.6,   20.8,  -49.5
1565122270689362,   20.4,   22.0,  -50.0
1565122270700549,   21.2,   23.6,  -50.2
1565122270711324,   21.2,   24.8,  -50.2
1565122270722504,   20.9,   25.5,  -49.2
1565122270733816,   20.4,   25.6,  -46.6
1565122270744970,   19.7,   24.7,  -43.3
1565122270756152,   19.3,   23.6,  -39.7
1565122270767014,   18.9,   21.7,  -35.1
1565122270778199,   18.0,   20.1,  -30.2
1565122270789350,   16.6,   17.6,  -26.0
1565122270800484,   14.2,   15.1,  -21.7
1565122270811289,   11.0,   12.9,  -17.8
1565122270822308,    7.7,   11.5,  -14.0
1565122270833487,    4.7,   10.3,   -9.8
1565122270844631,    2.5,    9.1,   -5.1
1565122270855434,    1.0,    7.7,    0.2
1565122270866554,    1.1,    5.8,    5.0
1565122270877723,    1.8,    3.8,   10.8
1565122270888602,    2.9,    2.0,   16.5
1565122270899532,    3.5,    0.7,   20.9
1565122270910632,    4.3,   -0.5,   25.5
1565122270923749,    4.9,   -2.1,   30.5
1565122270934827,    5.9,   -4.2,   36.6
1565122270946059,    7.1,   -6.0,   42.6
1565122270957319,    7.8,   -8.1,   49.0
1565122270968336,    7.9,  -10.5,   56.2
1565122270979561,    7.4,  -12.8,   63.5
1565122270990707,    6.3,  -15.5,   72.0
1565122271001884,    4.3,  -17.5,   80.0
1565122271013014,    2.3,  -19.6,   86.9
1565122271024168,    0.3,  -21.2,   93.9
