1565123156226550,   -3.0,   21.1,    3.0
1565123156237732,   -2.6,   23.4,    3.3
1565123156248921,   -2.6,   25.8,    3.1
1565123156260113,   -2.7,   28.0,    3.3
1565123156271376,   -2.5,   30.0,    3.6
1565123156282556,   -2.1,   32.3,    3.5
1565123156293729,   -2.1,   34.5,    3.5
1565123156304916,   -2.0,   36.9,    3.6
1565123156316530,   -1.9,   38.9,    3.8
1565123156327320,   -1.8,   41.1,    4.0
1565123156338537,   -1.7,   43.0,    3.9
1565123156349917,   -1.5,   45.3,    4.1
1565123156361101,   -1.5,   47.5,    4.2
1565123156372287,   -1.3,   49.7,    4.2
1565123156383480,   -1.1,   51.5,    4.1
1565123156394633,   -0.9,   53.7,    4.3
1565123156405823,   -0.9,   55.8,    4.4
1565123156417007,   -0.9,   57.9,    4.4
1565123156428185,   -0.7,   59.9,    4.5
1565123156439409,   -0.4,   61.9,    4.5
1565123156450699,   -0.5,   63.6,    4.6
1565123156462625,   -0.1,   65.8,    4.6
1565123156474308,   -0.1,   68.0,    4.7
1565123156485466,    0.1,   69.8,    4.6
1565123156496659,    0.0,   71.5,    4.7
1565123156507402,    0.4,   73.7,    4.9
1565123156518572,    0.3,   75.3,    4.6
1565123156529761,    0.8,   77.3,    4.8
1565123156540941,    0.8,   79.0,    4.8
1565123156552123,    1.0,   80.6,    4.8
1565123156563460,    1.3,   82.3,    5.0
1565123156574239,    1.2,   84.4,    5.1
1565123156585422,    1.5,   85.8,    5.1
1565123156597097,    1.6,   87.2,    5.1
1565123156608270,    1.8,   88.9,    5.2
1565123156619463,    2.1,   90.5,    5.3
1565123156630601,    2.1,   92.0,    5.3
1565123156641786,    2.3,   93.6,    5.3
1565123156652964,    2.4,   94.9,    5.2
1565123156664202,    3.0,   96.3,    5.2
1565123156675387,    2.7,   97.5,    5.2
1565123156686539,    3.1,   98.7,    5.4
1565123156697319,    3.4,  100.0,    5.5
1565123156707890,    3.4,  101.4,    5.4
1565123156718649,    3.6,  102.4,    5.3
1565123156729834,    3.6,  103.6,    5.4
1565123156741022,    3.7,  104.6,    5.4
1565123156752204,    4.1,  105.6,    5.6
1565123156763938,    4.0,  106.8,    5.5
1565123156775122,    4.2,  107.7,    5.3
1565123156786434,    4.4,  108.5,    5.6
1565123156797623,    4.2,  109.3,    5.4
1565123156808800,    4.4,  110.1,    5.4
1565123156819400,    4.2,  110.8,    5.4
1565123156830135,    4.2,  111.3,    5.4
1565123156841186,    4.4,  112.2,    5.4
1565123156852367,    4.3,  112.5,    5.3
1565123156863536,    4.3,  113.1,    5.2
1565123156874703,    4.6,  113.5,    5.3
1565123156885867,    4.1,  114.0,    5.3
1565123156897103,    4.2,  114.3,    5.1
1565123156908288,    4.1,  114.6,    5.1
1565123156919463,    4.1,  114.8,    5.2
1565123156930744,    3.8,  115.0,    5.2
1565123156941929,    3.7,  115.1,    4.9
1565123156953112,    3.5,  115.2,    5.1
1565123156964337,    3.5,  115.1,    5.1
1565123156975510,    3.2,  114.9,    4.8
1565123156986898,    3.1,  114.9,    4.8
1565123156997839,    2.9,  114.6,    4.7
1565123157008977,    2.7,  114.4,    4.8
1565123157020163,    2.4,  114.1,    4.7
1565123157031380,    2.1,  113.9,    4.6
1565123157042567,    2.1,  113.5,    4.7
1565123157053712,    1.9,  112.9,    4.6
1565123157064848,    1.8,  112.4,    4.5
1565123157076643,    1.5,  111.9,    4.2
1565123157087549,    1.2,  111.2,    4.4
1565123157098709,    0.9,  110.5,    4.3
1565123157109963,    0.7,  109.7,    4.3
1565123157121152,    0.7,  109.0,    4.2
1565123157132728,    0.5,  108.1,    4.3
1565123157143923,    0.2,  107.3,    4.0
1565123157155069,    0.0,  106.3,    3.9
1565123157166221,   -0.2,  105.2,    4.0
1565123157177389,   -0.1,  104.2,    3.9
1565123157188386,   -0.7,  103.1,    3.8
1565123157199574,   -0.5,  102.1,    3.4
1565123157210725,   -0.7,  101.0,    3.7
1565123157221876,   -1.2,   99.6,    3.4
1565123157233018,   -1.0,   98.4,    3.2
1565123157244162,   -1.5,   96.9,    3.1
1565123157255382,   -1.3,   95.7,    3.3
1565123157266532,   -1.5,   94.3,    3.1
1565123157277718,   -1.7,   92.9,    2.9
1565123157288584,   -1.7,   91.4,    2.9
1565123157299390,   -2.0,   89.9,    2.7
1565123157310897,   -2.3,   88.4,    2.6
1565123157322409,   -2.3,   87.0,    2.6
1565123157333581,   -2.4,   85.3,    2.6
1565123157345215,   -2.5,   83.6,    2.4
1565123157356388,   -2.8,   82.0,    2.3
1565123157367174,   -2.6,   80.1,    2.4
1565123157378486,   -2.8,   78.5,    2.0
1565123157390132,   -2.7,   76.6,    2.1
1565123157401287,   -3.1,   74.6,    2.0
1565123157412460,   -3.1,   72.9,    1.8
1565123157424147,   -3.3,   71.2,    1.6
1565123157434917,   -3.1,   69.4,    1.8
1565123157446558,   -3.4,   67.3,    1.5
1565123157457744,   -3.4,   65.4,    1.4
1565123157468621,   -3.6,   63.5,    1.3
1565123157479409,   -3.5,   61.5,    1.3
1565123157490547,   -3.5,   59.7,    1.1
1565123157501732,   -3.7,   57.7,    1.1
1565123157512903,   -3.5,   55.5,    1.0
1565123157524054,   -3.5,   53.4,    0.9
1565123157535327,   -3.4,   51.5,    1.0
1565123157546430,   -3.4,   49.4,    0.7
1565123157560422,   -3.5,   46.6,    0.7
1565123157571583,   -3.4,   44.7,    0.5
1565123157582635,   -3.3,   42.7,    0.5
1565123157593811,   -3.2,   40.6,    0.4
1565123157604955,   -3.2,   38.5,    0.5
1565123157616147,   -3.2,   36.1,    0.4
1565123157627407,   -3.1,   34.1,    0.1
1565123157638595,   -3.0,   32.2,    0.1
1565123157649702,   -2.8,   29.7,    0.2
1565123157660893,   -2.5,   27.7,    0.2
1565123157672068,   -2.5,   25.4,    0.1
1565123157683303,   -2.1,   23.3,    0.1
1565123157694481,   -2.1,   21.2,    0.1
1565123157705641,   -2.0,   19.0,   -0.2
1565123157716823,   -1.8,   17.0,   -0.2
1565123157727980,   -1.6,   14.5,   -0.2
1565123157738874,   -1.5,   12.5,   -0.2
1565123157749941,   -1.1,   10.1,   -0.3
1565123157761116,   -1.0,    8.1,   -0.4
1565123157772285,   -0.9,    5.8,   -0.5
1565123157783835,   -0.9,    3.5,   -0.4
1565123157794992,   -0.3,    1.2,   -0.5
1565123157806118,   -0.5,   -0.9,   -0.6
1565123157817280,   -0.2,   -3.1,   -0.5
1565123157828349,   -0.1,   -5.2,   -0.7
1565123157839530,    0.2,   -7.4,   -0.9
1565123157850620,    0.4,   -9.6,   -0.9
1565123157861791,    0.4,  -11.9,   -0.7
1565123157872980,    0.9,  -14.2,   -0.7
1565123157884130,    0.9,  -16.4,   -0.9
1565123157895398,    1.2,  -18.3,   -1.0
1565123157906548,    1.6,  -20.5,   -0.9
1565123157917735,    1.7,  -23.1,   -1.0
1565123157928594,    2.0,  -24.8,   -0.9
1565123157939336,    2.0,  -27.2,   -1.0
1565123157950433,    2.2,  -29.0,   -1.0
1565123157961344,    2.3,  -31.2,   -1.2
1565123157972386,    2.5,  -33.4,   -1.2
1565123157983575,    2.8,  -35.3,   -1.2
1565123157994724,    2.9,  -37.5,   -1.2
1565123158005873,    3.2,  -39.8,   -1.1
1565123158016813,    3.2,  -42.0,   -1.3
1565123158027370,    3.4,  -43.9,   -1.5
1565123158038984,    3.5,  -46.1,   -1.5
1565123158050088,    3.7,  -47.9,   -1.5
1565123158061273,    3.8,  -49.9,   -1.6
1565123158072834,    3.9,  -52.3,   -1.7
1565123158084035,    3.8,  -54.1,   -1.8
1565123158095278,    4.2,  -56.3,   -1.8
1565123158106412,    4.4,  -58.2,   -1.8
1565123158117590,    4.3,  -60.2,   -1.9
1565123158128437,    4.4,  -62.0,   -2.0
1565123158139630,    4.6,  -64.0,   -2.0
1565123158151050,    4.6,  -66.0,   -2.0
1565123158162277,    4.9,  -67.8,   -2.1
1565123158173447,    4.8,  -69.7,   -2.4
1565123158184602,    5.1,  -71.7,   -2.2
1565123158195341,    5.0,  -73.4,   -2.3
1565123158206491,    5.1,  -75.2,   -2.3
1565123158217669,    5.1,  -76.7,   -2.3
1565123158228282,    5.2,  -78.5,   -2.4
1565123158239446,    5.2,  -80.2,   -2.4
1565123158250994,    5.3,  -81.7,   -2.7
1565123158262055,    5.3,  -83.5,   -2.7
1565123158272930,    5.4,  -85.0,   -2.6
1565123158284112,    5.2,  -86.6,   -2.9
1565123158295694,    5.3,  -88.4,   -2.9
1565123158306602,    5.4,  -89.8,   -3.0
1565123158317782,    5.4,  -91.1,   -3.1
1565123158328930,    5.4,  -92.7,   -3.0
1565123158340098,    5.2,  -94.1,   -3.3
1565123158350889,    5.2,  -95.4,   -3.3
1565123158361701,    5.3,  -96.6,   -3.3
1565123158372885,    5.1,  -97.8,   -3.3
1565123158384066,    5.1,  -99.2,   -3.5
1565123158395344,    4.9, -100.3,   -3.4
1565123158406515,    4.9, -101.4,   -3.7
1565123158417690,    4.9, -102.6,   -3.6
1565123158428859,    4.8, -103.8,   -3.8
1565123158440298,    4.6, -104.7,   -3.8
1565123158451457,    4.5, -105.7,   -3.7
1565123158462625,    4.3, -106.7,   -3.9
1565123158473524,    3.9, -107.5,   -4.0
1565123158484703,    3.7, -108.2,   -4.0
1565123158495373,    3.9, -108.9,   -4.1
1565123158506557,    3.6, -109.6,   -4.2
1565123158517744,    3.5, -110.4,   -4.2
1565123158528921,    3.2, -110.9,   -4.2
1565123158540608,    3.1, -111.7,   -4.2
1565123158551490,    2.7, -112.0,   -4.2
1565123158562263,    2.6, -112.5,   -4.4
1565123158573045,    2.4, -113.0,   -4.3
1565123158584227,    2.2, -113.2,   -4.5
1565123158595145,    2.0, -113.6,   -4.3
1565123158606423,    1.6, -113.7,   -4.4
1565123158617591,    1.3, -114.0,   -4.5
1565123158628766,    1.2, -114.2,   -4.2
1565123158640049,    0.7, -114.1,   -4.3
1565123158651304,    0.5, -114.1,   -4.4
1565123158662476,    0.5, -114.1,   -4.3
1565123158673889,    0.1, -113.9,   -4.5
1565123158684681,   -0.2, -113.8,   -4.5
1565123158695518,   -0.4, -113.8,   -4.4
1565123158706671,   -0.6, -113.5,   -4.4
1565123158717854,   -0.7, -113.1,   -4.2
1565123158729038,   -1.0, -112.7,   -4.4
1565123158740219,   -1.3, -112.2,   -4.4
1565123158751393,   -1.5, -111.7,   -4.3
1565123158762580,   -1.8, -111.1,   -4.3
1565123158774246,   -1.9, -110.5,   -4.3
1565123158785547,   -2.0, -109.9,   -4.2
1565123158796728,   -2.1, -109.1,   -4.2
1565123158807366,   -2.6, -108.3,   -4.2
1565123158818143,   -2.6, -107.5,   -4.2
1565123158828884,   -2.7, -106.6,   -4.0
1565123158839662,   -2.8, -106.0,   -4.3
1565123158850447,   -2.9, -105.0,   -4.1
1565123158861230,   -3.2, -104.2,   -4.1
1565123158872013,   -3.3, -102.9,   -4.2
1565123158882703,   -3.5, -101.9,   -4.1
1565123158893275,   -3.5, -101.0,   -4.1
1565123158904052,   -3.5,  -99.9,   -4.0
1565123158915321,   -3.6,  -98.6,   -4.2
1565123158926497,   -3.7,  -97.3,   -3.9
1565123158937677,   -3.6,  -96.0,   -4.1
1565123158948851,   -3.8,  -94.8,   -3.8
1565123158959932,   -3.9,  -93.3,   -3.8
1565123158971112,   -3.8,  -92.0,   -3.8
1565123158982309,   -3.8,  -90.5,   -3.8
1565123158993452,   -3.8,  -89.1,   -3.7
1565123159004629,   -4.2,  -87.6,   -3.7
1565123159015662,   -4.0,  -85.8,   -3.6
1565123159026446,   -4.0,  -84.4,   -3.7
1565123159037137,   -3.8,  -82.9,   -3.8
1565123159047909,   -4.0,  -81.1,   -3.5
1565123159058679,   -3.8,  -79.4,   -3.4
1565123159069449,   -3.6,  -77.9,   -3.5
1565123159080428,   -3.7,  -76.3,   -3.5
1565123159091275,   -3.7,  -74.5,   -3.5
1565123159102055,   -3.4,  -72.6,   -3.4
1565123159112950,   -3.2,  -71.0,   -3.5
1565123159124267,   -3.0,  -69.1,   -3.2
1565123159135455,   -2.8,  -67.4,   -3.3
1565123159146627,   -2.4,  -65.4,   -3.2
1565123159158135,   -2.2,  -63.6,   -3.2
1565123159169320,   -2.1,  -61.6,   -3.1
1565123159180500,   -1.6,  -59.6,   -2.9
1565123159191433,   -1.5,  -57.9,   -3.0
1565123159202663,   -1.2,  -56.0,   -2.7
1565123159213841,   -1.1,  -53.6,   -2.7
1565123159225023,   -0.8,  -51.5,   -2.8
1565123159236204,   -0.3,  -49.5,   -2.6
1565123159247379,    0.0,  -47.7,   -2.7
1565123159258552,   -0.1,  -45.3,   -2.4
1565123159269133,    0.3,  -43.8,   -2.4
1565123159280503,    0.7,  -41.4,   -2.5
1565123159292282,    1.0,  -39.3,   -2.3
1565123159303477,    1.1,  -37.1,   -2.3
1565123159314629,    1.5,  -35.0,   -2.2
1565123159326012,    1.6,  -32.9,   -2.0
1565123159337183,    1.8,  -30.7,   -2.1
1565123159348325,    2.2,  -28.4,   -2.0
1565123159359497,    2.4,  -26.3,   -1.9
1565123159370598,    2.4,  -24.4,   -1.8
1565123159382075,    2.8,  -21.9,   -1.6
1565123159393222,    2.7,  -19.8,   -1.6
1565123159404395,    2.9,  -17.6,   -1.6
1565123159415888,    3.0,  -15.2,   -1.5
1565123159427070,    3.3,  -13.2,   -1.5
1565123159438253,    3.5,  -11.0,   -1.6
1565123159449399,    3.8,   -8.9,   -1.5
1565123159460544,    3.5,   -6.6,   -1.3
1565123159471331,    3.9,   -4.2,   -1.2
1565123159482496,    4.0,   -2.4,   -1.3
1565123159493635,    4.0,    0.0,   -1.1
1565123159504551,    4.5,    2.4,   -0.9
1565123159515708,    4.4,    4.5,   -0.8
1565123159526849,    4.6,    6.7,   -0.8
1565123159537995,    4.5,    8.7,   -0.8
1565123159549410,    4.6,   11.0,   -0.8
1565123159560596,    4.6,   13.4,   -0.7
1565123159572065,    4.6,   15.5,   -0.5
1565123159583669,    4.6,   18.0,   -0.4
1565123159594820,    4.8,   20.0,   -0.4
1565123159606011,    4.6,   22.1,   -0.2
1565123159617197,    4.5,   24.3,   -0.2
1565123159628345,    4.5,   26.4,   -0.1
1565123159639760,    4.6,   28.9,    0.0
1565123159650906,    4.5,   30.7,   -0.1
1565123159662087,    4.4,   33.0,    0.1
1565123159673239,    4.4,   34.9,    0.2
1565123159684110,    4.3,   37.2,    0.2
1565123159695353,    4.3,   39.3,    0.4
1565123159706528,    4.1,   41.5,    0.4
1565123159717714,    4.2,   43.5,    0.7
1565123159729395,    4.0,   45.4,    0.9
1565123159740579,    3.8,   47.5,    0.9
1565123159751365,    3.9,   49.7,    0.9
1565123159762810,    3.8,   51.6,    1.0
1565123159773964,    3.8,   53.8,    1.1
1565123159784995,    3.8,   55.5,    1.0
1565123159796287,    3.6,   57.5,    1.2
1565123159807461,    3.8,   59.5,    1.2
1565123159818516,    3.4,   61.4,    1.5
1565123159829665,    3.6,   63.5,    1.6
1565123159840855,    3.4,   65.2,    1.6
1565123159851738,    3.2,   67.1,    2.0
1565123159862914,    3.2,   68.9,    1.8
1565123159874208,    3.4,   70.6,    2.0
1565123159885385,    3.2,   72.5,    2.2
1565123159897067,    2.9,   74.2,    2.2
1565123159908253,    2.8,   75.8,    2.3
1565123159919442,    2.9,   77.8,    2.4
1565123159930448,    2.7,   79.3,    2.4
1565123159941869,    2.7,   80.9,    2.6
1565123159952862,    2.4,   82.5,    2.7
1565123159964084,    2.3,   84.2,    2.8
1565123159975311,    2.1,   85.8,    2.8
1565123159986518,    2.0,   87.2,    2.7
1565123159997698,    2.0,   88.8,    3.0
1565123160009305,    1.6,   89.9,    2.9
1565123160020494,    1.5,   91.6,    2.9
1565123160031340,    1.5,   92.7,    3.2
1565123160042526,    1.1,   94.0,    3.2
1565123160053622,    0.9,   95.4,    3.1
1565123160064816,    0.7,   96.6,    3.2
1565123160076047,    0.4,   97.8,    3.4
1565123160087517,    0.2,   98.9,    3.6
1565123160098748,   -0.2,  100.0,    3.5
1565123160109897,   -0.3,  100.9,    3.6
1565123160121090,   -0.4,  101.8,    3.7
1565123160132343,   -0.7,  102.8,    3.6
1565123160143531,   -1.0,  103.8,    3.6
1565123160154628,   -1.3,  104.6,    3.9
1565123160165815,   -1.4,  105.4,    3.7
1565123160176992,   -1.8,  106.0,    4.0
1565123160188147,   -1.8,  106.8,    4.0
1565123160199402,   -2.2,  107.5,    4.2
1565123160211060,   -2.3,  108.0,    4.1
1565123160222250,   -2.4,  108.8,    4.2
1565123160233393,   -2.7,  109.2,    4.3
1565123160244581,   -2.8,  109.5,    4.3
1565123160255319,   -2.9,  109.6,    4.3
1565123160266437,   -3.2,  110.0,    4.5
1565123160277615,   -3.2,  110.2,    4.5
1565123160288457,   -3.2,  110.7,    4.8
1565123160299702,   -3.4,  110.8,    4.6
1565123160310569,   -3.4,  110.8,    4.9
1565123160321748,   -3.4,  110.8,    4.6
1565123160332599,   -3.4,  110.7,    4.8
1565123160343950,   -3.5,  110.8,    5.0
1565123160355057,   -3.5,  110.7,    4.9
1565123160366236,   -3.5,  110.5,    4.9
1565123160377411,   -3.2,  110.0,    5.0
1565123160388566,   -3.5,  109.9,    5.0
1565123160399389,   -3.3,  109.4,    5.2
1565123160410534,   -3.2,  109.1,    5.2
1565123160421687,   -3.4,  108.6,    5.2
1565123160432548,   -3.2,  108.1,    5.4
1565123160444313,   -3.0,  107.5,    5.4
1565123160455036,   -3.0,  106.9,    5.6
1565123160466203,   -2.9,  106.4,    5.4
1565123160477387,   -2.7,  105.7,    5.6
1565123160489050,   -2.6,  104.9,    5.6
1565123160500235,   -2.3,  103.9,    5.6
1565123160511010,   -2.3,  103.1,    5.6
1565123160522150,   -2.2,  102.2,    5.6
1565123160533018,   -2.0,  101.1,    5.9
1565123160544320,   -1.7,  100.2,    5.8
1565123160555082,   -1.6,   99.2,    5.7
1565123160566257,   -1.5,   98.1,    5.9
1565123160577434,   -1.2,   97.0,    6.0
1565123160588621,   -1.0,   95.9,    5.9
1565123160599565,   -0.9,   94.8,    5.9
1565123160610736,   -0.5,   93.4,    5.9
1565123160621506,   -0.2,   92.2,    5.9
1565123160632661,   -0.2,   90.8,    5.9
1565123160644189,    0.1,   89.4,    5.9
1565123160655414,    0.2,   87.8,    5.9
1565123160669841,    0.6,   85.9,    5.7
1565123160681015,    1.0,   84.5,    5.9
1565123160692194,    1.0,   82.9,    5.9
1565123160703385,    1.3,   81.3,    5.6
1565123160714571,    1.7,   79.8,    5.7
1565123160726193,    1.9,   78.2,    5.7
1565123160737376,    2.0,   76.4,    5.6
1565123160748600,    2.3,   74.8,    5.6
1565123160759379,    2.5,   72.9,    5.6
1565123160770519,    2.6,   71.5,    5.7
1565123160781703,    3.0,   69.6,    5.6
1565123160792867,    3.1,   67.8,    5.6
1565123160804373,    3.3,   65.9,    5.5
1565123160815561,    3.4,   64.0,    5.4
1565123160826302,    3.9,   62.0,    5.2
1565123160837085,    3.8,   60.5,    5.2
1565123160847861,    4.0,   58.5,    5.2
1565123160858599,    4.0,   56.6,    5.1
1565123160869363,    4.2,   54.6,    4.9
1565123160880217,    4.2,   53.0,    4.8
1565123160890862,    4.4,   51.1,    4.8
1565123160901645,    4.5,   49.0,    4.7
1565123160912427,    4.5,   47.2,    4.6
1565123160923798,    4.5,   45.2,    4.7
1565123160934958,    4.5,   43.1,    4.5
1565123160946232,    4.6,   41.1,    4.3
1565123160957914,    4.6,   38.9,    4.3
1565123160969093,    4.8,   36.8,    4.0
1565123160980258,    4.5,   34.7,    4.2
1565123160991441,    4.5,   32.7,    4.1
1565123161002586,    4.7,   30.3,    3.8
1565123161013767,    4.5,   28.4,    3.7
1565123161024553,    4.3,   26.4,    3.8
1565123161035318,    4.3,   24.2,    3.5
1565123161046360,    4.3,   22.2,    3.4
1565123161057967,    4.4,   19.8,    3.3
1565123161068800,    3.9,   17.9,    3.2
1565123161079637,    4.3,   15.7,    2.8
1565123161090419,    4.1,   13.7,    2.9
1565123161101674,    3.9,   11.3,    2.6
1565123161112850,    3.7,    9.3,    2.6
1565123161124190,    3.7,    7.1,    2.4
1565123161135883,    3.6,    4.8,    2.5
1565123161147053,    3.5,    2.6,    2.0
1565123161158074,    3.5,    0.7,    1.9
1565123161169252,    3.2,   -1.5,    1.8
1565123161180478,    3.2,   -3.7,    1.8
1565123161191657,    3.2,   -6.0,    1.6
1565123161202776,    2.9,   -8.1,    1.4
1565123161213966,    2.9,  -10.3,    1.2
1565123161225146,    2.8,  -12.3,    0.9
1565123161236319,    2.7,  -14.5,    0.8
1565123161247518,    2.7,  -16.8,    0.5
1565123161258700,    2.5,  -18.9,    0.5
1565123161269858,    2.3,  -21.1,    0.2
1565123161280748,    2.2,  -23.4,    0.2
1565123161292025,    2.2,  -25.2,    0.1
1565123161303289,    2.3,  -27.4,    0.1
1565123161314475,    1.8,  -29.7,   -0.4
1565123161325628,    1.8,  -31.5,   -0.6
1565123161336799,    1.6,  -33.8,   -0.7
1565123161348037,    1.6,  -35.9,   -0.9
1565123161359395,    1.3,  -38.1,   -1.0
1565123161370588,    1.3,  -40.2,   -1.3
1565123161381582,    1.1,  -42.1,   -1.4
1565123161392767,    1.2,  -44.1,   -1.5
1565123161404004,    0.9,  -46.0,   -1.9
1565123161415436,    0.7,  -48.1,   -1.8
1565123161426626,    0.4,  -50.2,   -2.0
1565123161437776,    0.6,  -52.2,   -2.3
1565123161448927,    0.2,  -54.1,   -2.4
1565123161460365,    0.1,  -56.2,   -2.6
1565123161471535,   -0.1,  -58.0,   -2.7
1565123161482712,   -0.2,  -59.9,   -2.6
1565123161493755,   -0.4,  -61.6,   -2.8
1565123161504935,   -0.7,  -63.7,   -3.0
1565123161516112,   -0.7,  -65.3,   -3.2
1565123161527131,   -1.0,  -67.2,   -3.4
1565123161538901,   -1.1,  -69.3,   -3.5
1565123161550085,   -1.2,  -70.9,   -3.5
1565123161561270,   -1.5,  -72.8,   -3.8
1565123161572137,   -1.5,  -74.6,   -3.8
1565123161583376,   -1.6,  -75.9,   -4.0
1565123161594415,   -1.9,  -77.7,   -4.0
1565123161605197,   -2.0,  -79.3,   -4.2
1565123161616104,   -2.1,  -80.9,   -4.3
1565123161627367,   -2.2,  -82.4,   -4.3
1565123161638514,   -2.4,  -83.9,   -4.5
1565123161649665,   -2.3,  -85.5,   -4.6
1565123161660405,   -2.3,  -86.9,   -4.6
1565123161671297,   -2.6,  -88.3,   -4.8
1565123161682478,   -2.8,  -89.7,   -4.9
1565123161693621,   -2.8,  -91.1,   -5.0
1565123161704811,   -2.9,  -92.3,   -5.0
1565123161716175,   -2.9,  -93.7,   -5.1
1565123161727899,   -2.8,  -95.0,   -5.2
1565123161739034,   -2.9,  -96.2,   -5.2
1565123161750370,   -3.0,  -97.4,   -5.3
1565123161761514,   -3.1,  -98.3,   -5.3
1565123161772888,   -3.1,  -99.5,   -5.4
1565123161784081,   -3.0, -100.6,   -5.5
1565123161795387,   -3.1, -101.5,   -5.5
1565123161806561,   -2.9, -102.5,   -5.5
1565123161817701,   -2.7, -103.4,   -5.9
1565123161828659,   -2.7, -104.1,   -5.6
1565123161839396,   -2.7, -104.9,   -5.6
1565123161850565,   -2.6, -105.7,   -5.7
1565123161861711,   -2.4, -106.3,   -5.7
1565123161872853,   -2.4, -106.9,   -5.9
1565123161884085,   -2.1, -107.7,   -5.8
1565123161895387,   -2.1, -108.2,   -6.0
1565123161907004,   -2.1, -108.8,   -6.0
1565123161918145,   -1.6, -109.0,   -5.9
1565123161929829,   -1.6, -109.4,   -5.8
1565123161941047,   -1.6, -109.7,   -5.7
1565123161952197,   -1.5, -110.0,   -5.7
1565123161963420,   -1.2, -110.3,   -5.7
1565123161974565,   -1.0, -110.3,   -5.8
1565123161986240,   -0.7, -110.6,   -5.9
1565123161997373,   -0.6, -110.5,   -5.8
1565123162008555,   -0.5, -110.5,   -5.7
1565123162019332,   -0.3, -110.5,   -5.7
1565123162030516,   -0.1, -110.4,   -5.7
1565123162042210,    0.2, -110.2,   -5.7
1565123162053344,    0.4, -109.7,   -5.8
1565123162064522,    0.5, -109.6,   -5.6
1565123162075326,    0.7, -109.4,   -5.6
1565123162086471,    0.9, -108.8,   -5.7
1565123162097622,    1.1, -108.5,   -5.6
1565123162108799,    1.3, -108.0,   -5.5
1565123162120031,    1.6, -107.4,   -5.6
1565123162131183,    1.6, -106.7,   -5.5
1565123162142514,    1.8, -106.0,   -5.3
1565123162153504,    2.0, -105.2,   -5.4
1565123162164689,    2.2, -104.9,   -5.4
1565123162175583,    2.4, -103.8,   -5.4
1565123162187275,    2.5, -103.0,   -5.2
1565123162198422,    2.8, -102.1,   -5.3
1565123162209599,    2.9, -101.1,   -5.2
1565123162220488,    3.1, -100.2,   -5.2
1565123162231659,    3.2,  -99.1,   -5.1
1565123162242842,    3.5,  -97.9,   -5.0
1565123162253994,    3.4,  -96.9,   -5.0
1565123162265180,    3.7,  -95.6,   -4.8
1565123162276097,    3.9,  -94.4,   -4.8
1565123162287352,    4.2,  -93.1,   -5.0
1565123162298501,    4.1,  -91.9,   -4.7
1565123162309689,    4.0,  -90.6,   -4.5
1565123162320866,    4.2,  -89.3,   -4.6
1565123162332574,    4.5,  -87.9,   -4.8
1565123162343334,    4.5,  -86.1,   -4.5
1565123162354538,    4.4,  -84.8,   -4.3
1565123162365673,    4.8,  -83.5,   -4.4
1565123162376532,    4.5,  -81.9,   -4.3
1565123162387730,    4.9,  -80.1,   -4.1
1565123162398877,    4.8,  -78.8,   -4.2
1565123162410051,    4.8,  -77.0,   -4.0
1565123162421223,    4.8,  -75.2,   -3.9
1565123162432375,    4.8,  -73.7,   -3.8
1565123162443548,    4.6,  -72.1,   -4.0
1565123162454695,    4.8,  -70.1,   -3.7
1565123162466411,    4.8,  -68.4,   -3.5
1565123162477538,    4.8,  -66.3,   -3.4
1565123162488723,    4.8,  -64.8,   -3.4
1565123162499945,    4.6,  -63.0,   -3.4
1565123162511094,    4.6,  -61.0,   -3.2
1565123162522270,    4.5,  -59.1,   -3.1
1565123162533698,    4.3,  -57.3,   -3.1
1565123162545254,    4.2,  -55.3,   -2.9
1565123162556312,    4.1,  -53.3,   -2.7
1565123162567484,    4.0,  -51.3,   -2.9
1565123162578631,    4.1,  -49.5,   -2.8
1565123162589778,    3.7,  -47.5,   -2.4
1565123162600963,    3.5,  -45.2,   -2.4
1565123162612642,    3.6,  -43.6,   -2.3
1565123162623863,    3.3,  -41.1,   -2.2
1565123162635007,    3.1,  -39.2,   -2.0
1565123162646689,    2.9,  -37.3,   -2.0
1565123162657773,    2.6,  -34.9,   -2.0
1565123162668966,    2.4,  -32.8,   -1.6
1565123162680205,    2.3,  -30.9,   -1.6
1565123162691066,    2.1,  -28.9,   -1.6
1565123162702247,    2.0,  -26.9,   -1.4
1565123162713395,    1.8,  -24.5,   -1.2
1565123162724583,    1.5,  -22.3,   -1.2
1565123162735357,    1.3,  -20.4,   -1.1
1565123162746539,    1.1,  -18.3,   -0.8
1565123162757641,    1.1,  -16.1,   -0.7
1565123162768793,    0.6,  -14.0,   -0.7
1565123162780029,    0.4,  -12.0,   -0.6
1565123162791356,    0.1,   -9.8,   -0.3
1565123162802445,   -0.1,   -7.5,   -0.2
1565123162813589,   -0.1,   -5.6,   -0.1
1565123162824769,   -0.3,   -3.2,    0.1
1565123162835657,   -0.4,   -1.2,    0.2
1565123162847071,   -0.5,    0.9,    0.1
1565123162858217,   -0.9,    2.9,    0.4
1565123162869397,   -0.9,    5.4,    0.7
1565123162880560,   -1.0,    7.6,    0.5
1565123162892005,   -1.1,    9.6,    0.5
1565123162903730,   -1.2,   11.8,    0.9
1565123162914900,   -1.3,   14.0,    0.9
1565123162926599,   -1.3,   16.3,    1.1
